0.120603	22.261307	0.400207	69.197274
0.120603	22.487437	0.399615	69.233552
0.120603	22.713568	0.399034	69.275498
0.120603	22.939698	0.398468	69.323231
0.120603	23.165829	0.397920	69.376853
0.120603	23.391960	0.397393	69.436456
0.120603	23.618090	0.396890	69.502115
0.120603	23.844221	0.396414	69.573892
0.120603	24.070352	0.395969	69.651833
0.120603	24.296482	0.395556	69.735970
0.120603	24.522613	0.395179	69.826318
0.120603	24.748744	0.394840	69.922877
0.120603	24.974874	0.394540	70.025634
0.120603	25.201005	0.394281	70.134556
0.120603	25.427136	0.394065	70.249598
0.120603	25.653266	0.393892	70.370697
0.120603	25.879397	0.393764	70.497775
0.120603	26.105528	0.393681	70.630740
0.120603	26.331658	0.393642	70.769484
0.120603	26.557789	0.393646	70.913883
0.120603	26.783920	0.393694	71.063802
0.120603	27.010050	0.393784	71.219088
0.120603	27.236181	0.393914	71.379577
0.120603	27.462312	0.394081	71.545092
0.120603	27.688442	0.394285	71.715443
0.120603	27.914573	0.394522	71.890427
0.120603	28.140704	0.394790	72.069832
0.120603	28.366834	0.395085	72.253433
0.120603	28.592965	0.395404	72.440998
0.120603	28.819095	0.395744	72.632284
0.120603	29.045226	0.396100	72.827040
0.120603	29.271357	0.396471	73.025009
0.120603	29.497487	0.396850	73.225926
0.120603	29.723618	0.397236	73.429520
0.120603	29.949749	0.397624	73.635517
0.120603	30.175879	0.398011	73.843638
0.120603	30.402010	0.398392	74.053599
0.120603	30.628141	0.398765	74.265119
0.120603	30.854271	0.399127	74.477910
0.120603	31.080402	0.399474	74.691688
0.120603	31.306533	0.399803	74.906167
0.120603	31.532663	0.400113	75.121063
0.120603	31.758794	0.400400	75.336097
0.120603	31.984925	0.400663	75.550989
0.120603	32.211055	0.400899	75.765465
0.120603	32.437186	0.401108	75.979257
0.120603	32.663317	0.401289	76.192100
0.120603	32.889447	0.401439	76.403737
0.120603	33.115578	0.401560	76.613917
0.120603	33.341709	0.401650	76.822397
0.120603	33.567839	0.401710	77.028944
0.120603	33.793970	0.401740	77.233330
0.120603	34.020101	0.401741	77.435340
0.120603	34.246231	0.401712	77.634767
0.120603	34.472362	0.401657	77.831414
0.120603	34.698492	0.401574	78.025095
0.120603	34.924623	0.401467	78.215635
0.120603	35.150754	0.401336	78.402870
0.120603	35.376884	0.401184	78.586649
0.120603	35.603015	0.401011	78.766830
0.120603	35.829146	0.400820	78.943284
0.120603	36.055276	0.400613	79.115895
0.120603	36.281407	0.400391	79.284556
0.120603	36.507538	0.400156	79.449174
0.120603	36.733668	0.399911	79.609668
0.120603	36.959799	0.399658	79.765966
0.120603	37.185930	0.399397	79.918011
0.120603	37.412060	0.399130	80.065755
0.120603	37.638191	0.398861	80.209162
0.120603	37.864322	0.398589	80.348205
0.120603	38.090452	0.398316	80.482870
0.120603	38.316583	0.398044	80.613152
0.120603	38.542714	0.397773	80.739055
0.120603	38.768844	0.397506	80.860594
0.120603	38.994975	0.397241	80.977792
0.120603	39.221106	0.396982	81.090680
0.120603	39.447236	0.396727	81.199298
0.120603	39.673367	0.396478	81.303694
0.120603	39.899497	0.396235	81.403923
0.120603	40.125628	0.395999	81.500045
0.120603	40.351759	0.395769	81.592128
0.120603	40.577889	0.395545	81.680246
0.120603	40.804020	0.395328	81.764476
0.120603	41.030151	0.395118	81.844904
0.120603	41.256281	0.394914	81.921615
0.120603	41.482412	0.394717	81.994702
0.120603	41.708543	0.394527	82.064259
0.120603	41.934673	0.394342	82.130385
0.120603	42.160804	0.394163	82.193181
0.120603	42.386935	0.393990	82.252747
0.120603	42.613065	0.393823	82.309190
0.120603	42.839196	0.393662	82.362615
0.120603	43.065327	0.393506	82.413128
0.120603	43.291457	0.393356	82.460838
0.120603	43.517588	0.393211	82.505852
0.120603	43.743719	0.393072	82.548277
0.120603	43.969849	0.392939	82.588224
0.120603	44.195980	0.392811	82.625797
0.120603	44.422111	0.392690	82.661106
0.120603	44.648241	0.392575	82.694255
0.120603	44.874372	0.392466	82.725351
0.120603	45.100503	0.392364	82.754497
0.120603	45.326633	0.392269	82.781796
0.120603	45.552764	0.392181	82.807349
0.120603	45.778894	0.392102	82.831258
0.120603	46.005025	0.392029	82.853620
0.120603	46.231156	0.391966	82.874533
0.120603	46.457286	0.391910	82.894091
0.120603	46.683417	0.391863	82.912389
0.120603	46.909548	0.391825	82.929520
0.120603	47.135678	0.391795	82.945572
0.120603	47.361809	0.391774	82.960637
0.120603	47.587940	0.391761	82.974799
0.120603	47.814070	0.391757	82.988147
0.120603	48.040201	0.391761	83.000762
0.120603	48.266332	0.391772	83.012728
0.120603	48.492462	0.391790	83.024127
0.120603	48.718593	0.391814	83.035036
0.120603	48.944724	0.391845	83.045535
0.120603	49.170854	0.391880	83.055700
0.120603	49.396985	0.391920	83.065605
0.120603	49.623116	0.391962	83.075326
0.120603	49.849246	0.392007	83.084934
0.120603	50.075377	0.392052	83.094500
0.120603	50.301508	0.392098	83.104093
0.120603	50.527638	0.392142	83.113783
0.120603	50.753769	0.392184	83.123636
0.120603	50.979899	0.392222	83.133718
0.120603	51.206030	0.392256	83.144092
0.120603	51.432161	0.392284	83.154821
0.120603	51.658291	0.392304	83.165967
0.120603	51.884422	0.392317	83.177589
0.120603	52.110553	0.392321	83.189744
0.120603	52.336683	0.392315	83.202490
0.120603	52.562814	0.392298	83.215880
0.120603	52.788945	0.392270	83.229967
0.120603	53.015075	0.392231	83.244802
0.120603	53.241206	0.392179	83.260434
0.120603	53.467337	0.392115	83.276908
0.120603	53.693467	0.392039	83.294269
0.120603	53.919598	0.391951	83.312559
0.120603	54.145729	0.391850	83.331817
0.120603	54.371859	0.391738	83.352080
0.120603	54.597990	0.391615	83.373382
0.120603	54.824121	0.391482	83.395755
0.120603	55.050251	0.391339	83.419226
0.120603	55.276382	0.391188	83.443821
0.120603	55.502513	0.391030	83.469562
0.120603	55.728643	0.390865	83.496468
0.120603	55.954774	0.390697	83.524554
0.120603	56.180905	0.390525	83.553833
0.120603	56.407035	0.390351	83.584314
0.120603	56.633166	0.390178	83.616001
0.120603	56.859296	0.390007	83.648896
0.120603	57.085427	0.389839	83.682997
0.120603	57.311558	0.389677	83.718298
0.120603	57.537688	0.389523	83.754789
0.120603	57.763819	0.389378	83.792457
0.120603	57.989950	0.389243	83.831285
0.120603	58.216080	0.389121	83.871251
0.120603	58.442211	0.389014	83.912332
0.120603	58.668342	0.388923	83.954499
0.120603	58.894472	0.388850	83.997720
0.120603	59.120603	0.388795	84.041959
0.120603	59.346734	0.388762	84.087178
0.120603	59.572864	0.388750	84.133334
0.120603	59.798995	0.388760	84.180382
0.120603	60.025126	0.388795	84.228273
0.120603	60.251256	0.388854	84.276954
0.120603	60.477387	0.388939	84.326372
